,uid,iid,ts
3779,469,93,2.043335586034313
3780,815,494,-0.045834042041686965
3781,170,252,-0.3276672425312198
3782,830,1062,1.0294702553824395
3783,975,360,1.7128852403338333
3784,172,928,-0.04683494822859934
3785,723,75,0.8972357192949141
3786,644,1283,-0.3474650936550708
3787,36,122,-0.42271669922980104
3788,141,982,-1.3968888312596626
3789,749,307,-0.14198807180028258
3790,72,204,-0.2577356495838368
3791,1627,422,0.8958161971000348
3792,193,200,-0.6393522654134065
3793,1450,615,-0.263996981957662
3794,1699,1298,-0.7475315788180424
3795,1605,605,1.826332437939148
3796,1228,951,-0.489533202417644
3797,66,246,1.2919323113189978
3798,130,945,-0.6107179631827448
3799,939,883,1.0741220283828108
3800,1635,229,-0.05197447514732825
3801,1376,837,0.4703447841682736
3802,778,1295,0.8352071975824562
3803,918,27,0.811964323001383
3804,1247,170,-0.39037981148203815
3805,264,254,-0.5694952087959284
3806,1767,1125,1.1555395808642381
3807,970,1072,0.19795465488121897
3808,1227,407,-1.6260389241771807
3809,1563,1364,-0.9224129802154131
3810,1259,156,0.708800747638205
3811,367,863,-1.1345490847290003
3812,1507,354,0.9399088081968748
3813,115,561,0.8919546522992903
3814,868,1091,-0.5932172083246307
3815,1666,283,1.1705457145486806
3816,1476,251,0.18878114267729293
3817,216,295,-1.5290042323974118
3818,894,890,0.3666578593687275
3819,622,364,1.2360375345322534
3820,829,993,1.7897259428019356
3821,1006,1159,0.7102310263289059
3822,807,139,-0.3386008980647485
3823,279,67,-1.3028764921055738
3824,992,1116,1.2165270623639974
3825,592,603,0.8296090080759465
3826,1054,21,-1.3328253494850797
3827,546,206,-1.4119086398223473
3828,118,80,-0.9614405603435957
3829,531,786,0.4849876839385636
3830,1629,1293,0.31407327328133827
3831,885,54,2.4198027651411365
3832,728,92,1.4563789377644478
3833,324,700,0.471971906365501
3834,624,333,-1.516593068481652
3835,1663,602,-1.7824462835098789
3836,79,751,-0.1467406503157693
3837,105,561,0.1477894157872492
3838,769,739,-0.8593581983299068
3839,588,115,-0.23421381869994295
3840,1537,191,-0.8803777030232134
3841,585,478,0.7019664609191381
3842,1016,899,1.809586617850587
3843,206,67,-0.6675893881216337
3844,1427,151,-2.024692485937866
3845,1166,1140,0.10903858133972613
3846,666,357,1.009218039961739
3847,1657,666,-1.795675729577675
3848,1151,448,-1.1845223339121511
3849,291,770,-0.9210415579485027
3850,1575,614,-1.2107579111780244
3851,1096,670,-0.38285650181411574
3852,761,1291,-0.07358199761934378
3853,1642,25,-1.695833183773738
3854,661,942,1.099271792779814
3855,955,364,-0.4360466136089351
3856,1443,523,-0.5709178040324673
3857,604,296,-0.005819825556214032
3858,347,917,-0.9703120064612609
3859,222,618,0.4892774627204955
3860,709,158,1.205837170496333
3861,1218,1188,-0.22126320125478283
3862,704,482,1.0117302393070113
3863,529,729,-0.026986378642876327
3864,1145,125,-0.9526397722144088
3865,705,12,1.360994874202597
3866,963,540,0.4444417569477867
3867,979,1286,1.0147659579604984
3868,38,302,0.021957837697792172
3869,734,521,-0.21776190955882835
3870,1579,783,0.9490673133264342
3871,1049,1099,1.3350679773753127
3872,674,219,-0.4158402024030737
3873,1653,343,0.23092182238325326
3874,1361,957,-0.8236487296856354
3875,1664,214,0.42015049515098796
3876,941,738,1.1942077761787393
3877,371,10,-0.36282147563559364
3878,273,349,0.33407132031005515
3879,1219,549,2.5511287315671205
3880,406,959,-0.42824610624827997
3881,15,232,-0.639088489087454
3882,1527,1279,1.7511075111639482
3883,466,729,1.3556087235210172
3884,52,448,-0.5229858817860383
3885,331,290,-1.393237755807109
3886,1386,1396,-0.6018044935690323
3887,1030,1366,-0.7888495139993382
3888,372,784,0.07300898772964085
3889,481,42,-2.49092152435845
3890,329,581,1.0593277777409678
3891,1594,718,0.6019326873058605
3892,1382,516,-0.387185027077304
3893,579,802,0.4019564549162941
3894,851,1310,0.2530354960841691
3895,1432,773,-0.13522606167527393
3896,1252,795,0.27839508286631376
3897,25,78,-1.6432659667008342
3898,1048,306,-0.6228222106754687
3899,1685,1394,-0.384679012169677
3900,1592,686,0.6503484966121761
3901,177,802,-0.1051329859249628
3902,1734,1297,1.1826245299741505
3903,26,401,-2.4651179301735855
3904,1450,1073,-1.4725666844636327
3905,1457,37,1.4951766302416372
3906,514,766,-0.7696060745731808
3907,120,746,2.7765547570716893
3908,1013,848,1.3255151496989295
3909,1231,1015,0.6853334962295986
3910,1572,594,1.034561345824472
3911,1315,1272,-1.045875686740837
3912,248,684,-2.224470557133799
3913,658,299,0.5683332686453567
3914,700,219,-1.4461352128765257
3915,876,1047,0.4357814206684493
3916,1498,1062,2.1062820636702306
3917,1368,298,-0.44906867449715543
3918,842,1132,1.2299374888571977
3919,1039,734,-1.391378775426359
3920,1492,849,0.062235768908719506
3921,1122,1376,-0.4961498534777648
3922,740,632,0.6764763249614341
3923,883,1054,1.3233413316241998
3924,1460,1281,-0.23050855149801394
3925,1287,1267,0.7044833090113156
3926,1168,200,0.7921726721680868
3927,419,36,0.44854434486536054
3928,1017,390,1.7305205081200985
3929,1425,235,-0.14105195206441454
3930,1107,309,-0.49134691735306546
3931,63,664,0.6530998594823747
3932,1684,1067,0.7186241167286544
3933,1536,236,1.2730478756110022
3934,1118,376,1.265319848778995
3935,760,9,-0.9693483080808215
3936,384,23,-1.9290582547563846
3937,1755,1214,-0.16244688994133324
3938,177,899,-0.18840894710860212
3939,468,919,0.09312001711513884
3940,69,697,0.5518723777605603
3941,1025,1155,-0.47363447860143787
3942,149,574,1.9618407127474766
3943,636,300,-0.9599231534269986
3944,1357,570,0.3289890077665196
3945,1017,404,-0.9270522436229809
3946,1661,162,1.2373946595734044
3947,6,151,-0.819745120718973
3948,1584,332,-0.22490209232329972
3949,1124,487,-1.0777302331200578
3950,1055,722,-0.1966862543013036
3951,1645,574,0.05988298096542419
3952,1049,196,-0.31260437133272634
3953,880,350,0.6015109411142288
3954,287,319,0.005772337790536665
3955,1266,985,-0.9411741215413669
3956,360,475,-0.4561057364370523
3957,1020,582,0.5823119000142122
3958,1677,507,0.2397580349060967
3959,549,774,0.35525129921553517
3960,328,573,-2.3083296625064165
3961,167,526,-0.9936147745357704
3962,1024,1247,-0.5322244984407852
3963,394,754,-0.04489559791310893
3964,1509,369,0.40299803224654906
3965,973,159,0.9180138686837127
3966,763,554,0.042124382812216504
3967,650,1242,0.45984089535422495
3968,431,728,-1.3554614177179785
3969,1551,1199,0.9021289609866205
3970,58,188,1.840046909133763
3971,863,4,0.757898469182573
3972,1037,777,0.3979286170329226
3973,1193,1092,-0.0598277220227107
3974,1266,1376,-1.3138549719554795
3975,873,436,-0.5363570907759138
3976,300,1047,-0.572658960636723
3977,615,257,-0.5205065869297953
3978,983,1160,1.1596245973752615
3979,603,58,-0.27310817939245685
3980,498,194,-0.9816572753829637
3981,974,1368,0.48007340286346273
3982,609,522,0.12867986232261475
3983,366,885,1.34380222161403
3984,1532,316,-1.505100380780876
3985,98,861,-0.6374634286817376
3986,169,833,0.7275904442280884
3987,57,387,0.7861973407864243
3988,180,752,1.1663410664173008
3989,797,53,1.4539878470869663
3990,180,380,0.13039305415372907
3991,720,186,0.7334327930207775
3992,400,726,-1.3768638807098676
3993,347,601,-1.4794836785050125
3994,494,538,0.7763532128352846
3995,56,623,-0.3172352446412225
3996,875,1225,0.9040747264752458
3997,405,792,-0.19550557035391003
3998,781,238,-0.0249557530237563
3999,1134,869,0.7932872087166049
4000,187,683,0.8239151179957661
4001,835,978,-0.7125757002131379
4002,1313,1091,-0.7310394169368485
4003,477,1032,0.15609506687439384
4004,878,944,0.6839945117770355
4005,594,226,1.361903497883139
4006,937,1039,0.33274351099535615
4007,503,487,-1.1560797473473483
4008,31,72,-0.2397335754615737
4009,61,92,-0.514474270293356
4010,1662,1165,1.25516976526686
4011,1196,826,0.7763299836169244
4012,1714,1178,-1.7361225905340645
4013,886,442,-1.8496080738629914
4014,51,436,1.0990912098870032
4015,1672,144,0.8661694118678582
4016,89,7,-0.9004398190613659
4017,1576,828,0.9499150806678172
4018,855,382,-1.2175971284309235
4019,312,780,0.6142047639250406
4020,1406,1104,-0.9844056191152676
4021,1012,214,0.49131210809231857
4022,588,1207,-0.3770511216873872
4023,1520,971,1.4807294888928786
4024,1584,540,-1.3841896163154972
4025,1064,737,-0.5398691028877369
4026,1228,349,0.26840347544560916
4027,805,608,0.17296243164775763
4028,1660,36,-1.1532408082470031
4029,19,57,-1.128530569083247
4030,1520,551,1.0248612829748907
4031,1409,1280,-0.0760517387488107
4032,574,1032,-1.6073824412274085
4033,1494,999,-1.4800048268632393
4034,603,465,-0.8167746261864709
4035,795,114,1.5360307860230202
4036,1414,718,-1.5225060760945783
4037,1153,1133,0.628566290237315
4038,374,96,-0.39633768484056897
4039,1465,584,-0.09051400024800327
4040,398,577,-0.6359476327253737
4041,134,969,2.798089909334246
4042,354,537,-0.21521072906920558
4043,1230,118,-0.7733475227178237
4044,353,568,0.07751323643228897
4045,1028,679,0.05969415683534147
4046,1225,1119,-0.5336629759914963
4047,1368,596,0.4432299455366856
4048,4,106,0.42180974455969483
4049,1263,887,-0.7128189130100023
4050,1045,160,-0.45650370080327074
4051,124,769,0.13731581863863204
4052,697,244,-1.2175359630736502
4053,944,1230,-1.6582432294802223
4054,1276,1388,1.0730041326356257
4055,1353,988,1.6728558663010962
4056,51,142,1.908219261343049
4057,634,423,-2.2644738394410946
4058,244,682,0.006783077840398363
4059,668,793,0.05822795665069391
4060,564,766,1.0322040351696717
4061,1227,1346,1.4705294330898044
4062,1473,722,1.3909168622637729
4063,654,26,-0.6288788390560331
4064,757,668,-1.554313610054582
4065,396,851,0.3276945664339375
4066,1032,945,-0.1982385516456811
4067,568,839,0.02406971936118077
4068,1271,118,0.4895457358292667
4069,17,303,-1.004039916683255
4070,1530,402,-0.22884832282614342
4071,963,1276,0.7172831041278417
4072,1420,243,0.9773630520105904
4073,1502,1230,-1.0428246295555519
4074,348,911,-1.3277986943374327
4075,669,108,-1.4884956007034886
4076,257,842,-0.31142323022961704
4077,158,725,0.765087483513951
4078,857,1255,-0.524189858984779
4079,660,1033,-1.4744276589728098
4080,1635,13,1.9473383813189395
4081,372,1059,2.3447681653593593
4082,880,139,-1.110972513374736
4083,677,29,0.1682157745108234
4084,1120,737,-0.38856796548908856
4085,717,437,-0.613604231421024
4086,183,585,-1.394704887244396
4087,1265,1114,0.5841985905986002
4088,1366,15,-0.8096292119589702
4089,1114,542,-0.6199676850185346
4090,1349,795,-1.9392777599631115
4091,379,421,0.7448308165065556
4092,67,85,0.45716325551451065
4093,1728,139,-0.37742394936808626
4094,173,247,-0.7226318777240245
4095,1738,1119,-1.5751940150052595
4096,20,356,0.4875851956807714
4097,1327,219,1.4700398699363255
4098,144,968,1.2801662037218249
4099,543,479,0.3860984842169306
4100,1470,1010,-0.46181977196409035
4101,1772,383,0.9399698635222541
4102,310,681,-0.1667853264599806
4103,1052,66,0.08499120459439535
4104,687,934,1.0503923490958245
4105,445,312,-0.07182732412998785
4106,114,558,-1.516076856371005
4107,1135,826,-0.11188544022545109
4108,234,729,-0.4978088200495711
4109,1046,735,-1.4395581266032766
4110,849,491,-1.6317161466165806
4111,174,1000,-1.0303942288336203
4112,1224,567,0.3262894344083428
4113,1400,1179,2.2033952960299086
4114,1217,764,0.911687476154025
4115,1702,449,1.353053394473288
4116,1643,359,-0.33948850290879967
4117,374,844,-0.4987016805458542
4118,852,532,-0.12563247114543602
4119,1719,565,-0.6520961230928941
4120,333,66,0.7642311526130082
4121,781,228,-1.1599066350383747
4122,597,503,2.0453068225833144
4123,1266,313,-0.6741804286304951
4124,1112,692,0.17912114483968836
4125,602,163,-0.09331490509387964
4126,1282,859,-0.1899073514650765
4127,1660,282,0.025676667439370335
4128,456,683,-2.337120127552455
4129,270,1004,0.7819453288632442
4130,63,667,-1.892112222019089
4131,1073,479,-0.3854426663804905
4132,1734,278,1.202107055965016
4133,576,256,-1.4376334130686645
4134,1344,1313,-0.13215529016349525
4135,1027,410,0.4214411945738549
4136,1224,1388,1.6203768840406372
4137,1411,1252,-0.33635162739708335
4138,658,111,0.3871116992586506
4139,1393,1274,-2.272315942749468
4140,192,748,0.6132820273243534
4141,137,596,0.022152817644990178
4142,1547,261,-0.07381906978791612
4143,1567,820,-0.50171842990341
4144,711,78,0.2759735419604239
4145,1349,719,-1.3618245367342514
4146,836,356,0.47491480249058426
4147,1777,921,-0.5820481961508619
4148,1731,898,-0.6702042448935804
4149,553,426,-0.5789731467488041
4150,128,791,0.30690609521908624
4151,76,599,0.18745087065897575
4152,1014,1048,-2.000645282319011
4153,716,680,-0.38259568847513725
4154,1564,230,-1.2103330093975446
4155,1456,1165,0.34457569968838186
4156,981,1239,0.8492858386768621
4157,1017,66,-0.8192793177298524
4158,491,903,-0.3391575047324694
4159,286,76,-1.2491590181031984
4160,294,917,-0.20388911860515244
4161,1427,979,0.5915846109324602
4162,1474,699,-0.5186325054218255
4163,800,491,0.18370262015035616
4164,15,278,1.7044954752977561
4165,995,631,1.0274365666663652
4166,614,1124,-0.7722304413404767
4167,1140,350,-1.1795736186009917
4168,572,531,1.5133157682109706
4169,659,1050,0.6087377021676292
4170,825,1322,0.08292205438474277
4171,1178,204,1.0446865066923805
4172,1283,1398,1.0085836708930809
4173,679,230,0.12571516135414562
4174,824,1141,-0.026294385915022735
4175,17,314,0.763745983143
4176,629,1219,-1.5493376070406968
4177,860,870,-0.605314764792631
4178,716,448,-1.0444838550307889
4179,1224,937,1.3648847264806705
4180,992,1180,1.3914263894303693
4181,215,1056,0.7703566242543726
4182,1242,1255,1.8769480237529907
4183,591,212,-1.496271382454393
4184,791,866,-0.9348813597575749
4185,572,855,-0.5567144675634251
4186,1601,1101,-0.6546635352232382
4187,1051,886,0.3486395995653904
4188,853,388,-1.4900098782987863
4189,794,269,-1.407898913228583
4190,1017,807,0.24636505486452168
4191,1326,960,0.46378059568280233
4192,1476,196,-0.5499636442359462
4193,655,238,-0.2789225205970473
4194,657,936,0.1417750872521938
4195,1353,649,1.0133168839527864
4196,146,995,0.12456761054232858
4197,79,754,0.5599470454226892
4198,1277,1398,0.7545305157643017
4199,1209,662,0.43668075827189523
4200,1413,603,1.7156971185193552
4201,221,97,-1.5109160922992066
4202,539,400,1.1373001761407988
4203,861,1223,-0.5674983237012152
4204,1293,1230,0.8503348696377682
4205,777,359,0.31077002252873726
4206,1381,316,0.08460777374540873
4207,1067,1151,2.186023002417704
4208,1713,125,0.09210624634159649
4209,0,12,0.16144071028720336
4210,34,459,1.7188924154918999
4211,404,426,0.12303685479202521
4212,1016,385,0.6915207027228027
4213,1742,34,-0.39784940039773686
4214,1071,572,-0.07531208649111719
4215,1562,458,-1.041792095301432
4216,909,536,-0.6392921758709841
4217,1313,985,1.1662741869756872
4218,1484,107,-0.14962526229707182
4219,1156,479,-1.8026933225259927
4220,1466,1167,1.6625486418092537
4221,1113,1182,-1.310378642394384
4222,33,157,-0.4831051176489741
4223,1453,843,0.613530051189534
4224,637,354,-0.2095477023022828
4225,1138,1391,0.4700559662109795
4226,1226,444,1.6705134277937337
4227,123,216,-0.3202039511575152
4228,938,3,-0.8432273480033158
4229,12,214,0.5085978576428315
4230,736,366,-1.326702483780227
4231,710,37,-0.5465015818874044
4232,1122,1077,0.08457284985966335
4233,1047,1186,-0.40794250341468113
4234,706,706,0.5311274353293495
4235,1708,774,0.7346519956900451
4236,1662,1139,-1.3183624155580285
4237,1388,1289,-0.23892814869889678
4238,853,721,-0.8598675886307354
4239,1136,360,0.5558502581843784
4240,173,828,0.528373182669404
4241,1483,584,-1.3208489771717569
4242,725,302,-0.41132468312400383
4243,1318,1197,-1.0865209582057493
4244,1376,222,0.7689593744945034
4245,475,509,1.2324669405509958
4246,1731,1053,-0.034346790263209866
4247,1051,1045,-0.2612976607278277
4248,1297,523,-0.9702646258459678
4249,403,784,-0.4821742771589106
4250,378,421,-0.9780500129884728
4251,1331,846,1.2487716270520528
4252,1272,1300,-2.155077369360511
4253,1496,314,0.8222492534622862
4254,1377,250,0.037055725019493134
4255,757,1317,0.883687303792038
4256,1161,1356,-0.3373131626902637
4257,761,554,0.7857301600937143
4258,1401,1398,-1.5101218194112647
4259,687,522,-1.0037970814970967
4260,1373,108,-0.7648726547889162
4261,460,750,0.16250222196308378
4262,682,211,-1.2729995727175938
4263,764,12,-0.9069711848066688
4264,1172,715,0.3453815944306371
4265,999,632,1.5703588124118335
4266,67,655,-1.2230751272476712
4267,1310,156,1.881056437062272
4268,1771,1058,1.2331175111866193
4269,999,229,-0.6931006760803079
4270,1132,59,0.15881725044243158
4271,346,614,0.9227463421215911
4272,1057,552,-0.44293649669960505
4273,53,603,-0.11406299992094765
4274,1020,926,0.8245325786229969
4275,669,167,1.013816515609672
4276,643,480,-1.140090116733948
4277,658,1308,0.2925803618544522
