,uid,iid,ts
4876,1939,245,-2.2298270189143463
4877,1822,1791,0.8261242354645978
4878,234,3307,0.5528120413833092
4879,1340,1821,0.6082153932708738
4880,993,1689,-1.1634624100025064
4881,1464,426,0.5834701707306713
4882,54,1616,1.0985558012990893
4883,784,2873,0.5085599433818467
4884,1034,285,0.9283989305584313
4885,665,2540,-1.0628719626227492
4886,2346,2025,-0.6428291231598471
4887,1639,3557,1.6457476627684697
4888,1011,189,1.3750881815564953
4889,1640,677,-0.12807573401300482
4890,2308,2618,-0.26910047661255426
4891,389,906,0.19394265514351053
4892,1556,3735,-0.3298860293007959
4893,997,217,-1.3472712234155488
4894,1475,2599,-1.0175335389350826
4895,806,1508,-0.357225480554304
4896,384,738,-2.1154046131310067
4897,256,1605,0.47963014905994544
4898,201,2894,0.39406495455053664
4899,2291,886,0.27172767965069144
4900,621,3637,-0.33695517041193446
4901,585,483,-0.6327820451794369
4902,950,1534,-0.05484132362142409
4903,389,1519,0.09013676752936853
4904,108,1122,-0.8413616413164589
4905,2388,2085,-1.1762493070984084
4906,1339,808,1.9221038900525071
4907,1409,380,0.8428760821347561
4908,1744,1575,0.7476553876472504
4909,99,530,-2.3168914916309284
4910,485,646,-0.3325556341339669
4911,33,32,-2.0763985694078158
4912,2460,2249,0.5696188303038254
4913,610,1634,0.11127804722265652
4914,2359,678,-1.225358074546219
4915,1072,1603,-1.0417311137918852
4916,1109,3076,-1.3892296177667498
4917,2136,3130,-0.22806263209588848
4918,1037,171,-0.0077092161078779736
4919,1922,2772,-0.6820585579920406
4920,753,661,1.385998427115321
4921,2569,3322,0.21839729429202306
4922,1867,1462,-1.8303822403231937
4923,1564,2883,0.644266102335545
4924,427,3362,-1.9471855376624798
4925,476,1980,-0.8561142473567893
4926,805,3089,-0.29370268309214687
4927,2079,1499,0.7223864925607636
4928,557,2559,1.1749359205431065
4929,130,2187,-1.5016406859204503
4930,821,2673,-0.9631499926580448
4931,684,2831,-0.8384016418008623
4932,2236,2331,-0.30106913992162704
4933,761,1536,-1.4419631856214201
4934,1153,1370,-1.1383835073218513
4935,329,3498,1.6978283048315654
4936,942,1093,0.9858135941036241
4937,1176,2419,-0.12105761805199539
4938,729,3397,-1.218037843941528
4939,992,3332,1.0079388760540824
4940,1225,597,-0.6565820295630819
4941,36,1119,1.4722765144688434
4942,368,1797,0.48267741802633174
4943,1064,1034,-1.288112939390649
4944,220,1237,-1.4264504578757387
4945,46,492,0.4425332868913877
4946,2175,1559,0.6278305935004014
4947,892,956,0.6066900126051602
4948,1035,1330,1.1657692182322499
4949,156,2445,0.6656615140082226
4950,2098,717,-0.37453249051081094
4951,2410,1134,-1.0176236198747555
4952,100,566,-0.5555915763502274
4953,747,3190,0.8261458500198771
4954,948,629,-0.6038794697735291
4955,249,2508,0.9668311180059531
4956,2498,3789,0.1889887136855382
4957,54,1646,1.3461075367995898
4958,1428,3274,-0.8737601026996369
4959,812,3518,0.24732621766183607
4960,464,352,0.0026237239516204813
4961,783,3438,0.18960652382848217
4962,522,1705,1.2165484122298305
4963,2382,3255,1.2653716234589971
4964,363,934,-1.4179466749725649
4965,2519,2706,0.3818074138631261
4966,240,2620,-0.5563742080597546
4967,706,2295,-0.13697459772357648
4968,1968,2388,0.732919200371306
4969,898,318,0.6671153925569119
4970,43,1332,0.6609840907598169
4971,1297,3044,0.236516253543236
4972,939,487,-0.5584822915987131
4973,223,1111,0.030988574473820946
4974,852,1239,-1.3988466286424548
4975,2326,2944,-0.6366386195694563
4976,29,892,0.6369887008388206
4977,917,488,-2.7411893050172433
4978,90,2220,0.25248370911778445
4979,1613,2910,0.7378690259488424
4980,1271,1416,-0.6951890110391474
4981,894,2017,-0.8986151208192314
4982,793,1620,0.6757843566941254
4983,1952,1698,-0.3373626009205071
4984,654,3092,1.4715738104635199
4985,1631,380,1.7610897428453045
4986,365,1422,-0.6499133420041224
4987,64,1227,0.12528285273224654
4988,329,3395,-0.6505312791234117
4989,1174,50,-1.682736808864617
4990,767,3314,2.6874970005024634
4991,207,998,0.2907349886007606
4992,43,144,1.8449355011787025
4993,144,346,-1.5453889752701766
4994,1991,2664,1.155774202345696
4995,2289,3730,-0.5497169835688533
4996,790,2512,0.428215229234382
4997,2188,3769,-0.9211304990131425
4998,515,3646,-0.31624676340034935
4999,43,1422,0.011675118170821326
5000,146,2882,-0.7088474946293994
5001,800,2320,-0.1971515626418903
5002,54,537,-0.09154663053167539
5003,2354,3609,1.5354469103990738
5004,1570,2579,-0.29312144337035523
5005,1809,3713,2.105861617983387
5006,1346,471,0.8028945254063587
5007,490,2226,1.4586676216375623
5008,2209,1858,-0.38334261616754123
5009,586,3663,0.9827366036714333
5010,2092,1014,-0.02438072409221695
5011,2233,1795,0.4280260937293888
5012,836,2708,-0.2224190612323362
5013,1508,2259,-0.1452195072847328
5014,1533,102,1.4494328667127996
5015,738,1695,-0.09014750837085421
5016,220,2562,0.17335207787893028
5017,2201,3236,-0.6765161737097427
5018,730,387,0.08898587301978075
5019,2174,928,1.1428326648265696
5020,43,1266,0.19543125727030775
5021,877,850,-0.8182482145434423
5022,1406,816,-1.3881761379094424
5023,243,1027,-1.9337555937056297
5024,1095,1036,-0.05067282828023572
5025,113,2630,0.35917071740659207
5026,1551,1775,0.5541169476956768
5027,239,3001,0.43220085150770254
5028,851,1229,0.3814749006143855
5029,412,432,0.17803479682693715
5030,1466,3710,1.5987416013180555
5031,2336,3663,0.9900729236073005
5032,688,2720,1.4663802184114307
5033,704,3275,-0.5645935375993351
5034,1964,9,1.6885178951227366
5035,1128,7,0.0061218947358769715
5036,2428,311,0.34865230525342483
5037,611,2513,-2.4286581732299855
5038,6,314,-1.1008141497734207
5039,641,2323,-1.9610808233543553
5040,1409,1301,-0.5974789923292104
5041,137,1364,0.8125585991142131
5042,719,2385,-1.2897514299156432
5043,1654,2412,0.3104231541517025
5044,2213,3642,0.6284805952254005
5045,111,2516,0.2537258562979076
5046,46,1147,-1.4183756974622335
5047,137,725,-1.3454262916954507
5048,1998,2695,0.6733704457233695
5049,1108,436,1.5940786491519647
5050,594,3412,2.077646210164474
5051,815,2670,0.38434374238996255
5052,456,1688,-0.03909721184367785
5053,1512,3681,-0.3482815041395743
5054,1760,3391,0.6475623132892064
5055,1894,1866,2.0540977931821747
5056,2003,3647,-0.37177854690938605
5057,896,706,-0.1200676375311904
5058,510,2874,-0.1827209978480098
5059,2080,828,-0.0011625173356964304
5060,2562,586,-0.7901196299322923
5061,188,3076,1.4299428290828908
5062,2206,2565,0.2978570879455213
5063,753,1067,0.3148477184696841
5064,1864,186,0.9068314816288556
5065,1877,2723,1.9817315847638481
5066,176,265,0.37515371065522823
5067,1094,3464,-0.8726441455049224
5068,946,1122,0.9514175176021248
5069,578,2075,0.7716101899097163
5070,361,3559,1.3918918218398804
5071,1979,2285,0.9420443054233545
5072,556,2710,-1.4664841061171832
5073,224,3218,-1.7143473935652391
5074,1755,3426,0.2806139774298648
5075,2526,1515,1.4590634846935226
5076,604,2423,-1.0190525391895837
5077,1319,2670,0.5106640549387227
5078,1622,1618,0.12297307820187409
5079,557,1654,-1.2372304553261477
5080,536,2988,-0.5331371606478755
5081,846,1107,-0.44851752795910466
5082,924,832,-0.5668523560101983
5083,1780,1900,0.1461723447580807
5084,358,2576,-0.7322863578761121
5085,284,932,0.5566211884623538
5086,921,1283,-0.5470744809476644
5087,2092,713,-0.6696123816630364
5088,1802,1059,1.9875342474563191
5089,2576,2084,0.4902923312180803
5090,2481,1442,0.004544398806707978
5091,520,1803,-0.17892234396379172
5092,489,2889,-0.11178697624460249
5093,1586,2972,-0.08295043871701285
5094,1534,3724,-0.9282380593892011
5095,2555,3592,0.4627746552485065
5096,64,1741,-0.2733438177019808
5097,385,3527,-0.33103472434641906
5098,2088,1516,0.2798028353709942
5099,1969,2065,-0.9873884638650546
5100,112,1141,1.1013889388592895
5101,670,2626,-1.306903634961141
5102,1033,756,-0.7806436229541394
5103,1669,1847,-0.7983381814526981
5104,242,3366,-1.4126712796945151
5105,627,2199,0.38642058109576316
5106,1062,2249,-1.4206689374416261
5107,599,3217,1.237543671256924
5108,378,2405,-0.3667903690167906
5109,879,2893,0.5541997410538242
5110,1421,958,-0.5611933757501159
5111,1378,1457,-0.0791479801701377
5112,46,1486,-0.6579117052988821
5113,2026,769,0.20999345789938484
5114,298,2350,0.5415239560640875
5115,2394,1724,0.009042513938758953
5116,1572,3089,0.8101963882648244
5117,1556,2834,1.5164457698721183
5118,2459,1719,-1.0159291527707193
5119,2529,3215,-0.46835430788746685
5120,1514,2800,0.28236853955519003
5121,783,3282,0.4614766753196093
5122,224,2747,-0.36699183923181605
5123,2171,3535,-0.5214876514899544
5124,43,1436,0.7949474088762624
5125,120,2488,-0.5237010460738667
5126,240,3315,1.136430617418002
5127,162,1350,-0.2437889385919807
5128,43,814,1.0187889896198077
5129,1899,1688,-1.308048742395304
5130,1377,609,-1.929530454503928
5131,1573,2830,-0.8443865574938731
5132,707,3085,-0.09170450406837974
5133,663,3351,-1.2095568841057323
5134,87,2135,-0.10223429787553664
5135,2274,2501,-0.4354931085969293
5136,1842,3730,1.1147840594573875
5137,99,2077,0.20985810939433527
5138,2478,1516,-1.3964058353665465
5139,1174,2264,0.07289169294219684
5140,1223,2401,-1.6923491120480283
5141,592,2843,0.19285271206922575
5142,453,2277,0.5609852915400138
5143,99,940,0.4579176419612172
5144,9,533,-2.1105122960604423
5145,1262,3759,-0.5038974683431021
5146,1893,1220,-1.4936761689379126
5147,1318,3209,0.8852529010483715
5148,1796,2189,0.0882750942108374
5149,628,2006,-0.747408111642135
5150,550,1247,0.34480758677998175
5151,380,854,-0.6394612647343432
5152,712,228,-0.9974331712137321
5153,1216,2242,-0.1850554446312385
5154,2522,335,-1.2125891061297738
5155,1562,3273,2.7417956052586567
5156,2472,489,0.9427884146964237
5157,1921,257,2.0963375072865196
5158,209,2173,-0.6158491825604828
5159,2357,262,-0.46759203419356815
5160,1612,2129,0.1705693700666298
5161,414,1472,1.6611271445754912
5162,1782,643,-0.47484948157291623
5163,2561,2097,2.1995594070588558
5164,46,642,-0.13939288109231568
5165,1790,1581,-0.7013649143475577
5166,965,1016,0.6916243970871611
5167,240,15,-0.20237605275841813
5168,2038,3482,-0.6717212061781072
5169,191,696,-1.554656935788288
5170,176,20,0.1847666323840541
5171,87,440,0.1188187708691709
5172,1744,2790,0.5424772318769423
5173,622,455,-0.027168316617902158
5174,43,1330,1.9788297017531862
5175,2250,3311,1.1534662728975897
5176,2036,3416,-0.8657816758211511
5177,937,1630,-1.0070544675498443
5178,2223,2306,-0.5841956147471618
5179,1157,2062,-1.303520632066337
5180,1018,1066,-0.7452807374432465
5181,438,2318,-0.4612388293299682
5182,354,9,-0.6719320453186516
5183,381,3579,0.7179984427216527
5184,1174,3342,0.22644319263554646
5185,4,204,-1.3305656660930578
5186,2263,159,0.8548395955725558
5187,153,2442,-0.10468544681522385
5188,1361,1687,-0.803918035076076
5189,1186,3256,-2.055508641768014
5190,429,188,0.7796199676639048
5191,735,2161,0.12890754658096804
5192,2455,1905,-1.6702492366707589
5193,1160,298,0.36804334456827564
5194,2575,395,-1.1000224750070826
5195,117,564,-1.6595914421262976
5196,502,3333,0.31788406794962293
5197,758,3743,0.08853551031735872
5198,2302,3500,-0.7074811804287573
5199,1265,305,1.761826960337517
5200,238,1334,1.1215637893597568
5201,732,3612,-0.4624727275477901
5202,33,442,-0.3264916550618899
5203,1243,3257,-1.3258317721915365
5204,1409,1010,-1.4335335289985698
5205,562,646,0.5902843457401458
5206,981,3399,-1.0325958384056297
5207,1527,1068,-0.4898816810741647
5208,2007,1773,-0.7447365709376612
5209,1889,1418,-0.25797719130858415
5210,438,2307,1.5271796788232723
5211,698,813,-0.4344029306941735
5212,601,1221,-0.801662059441066
5213,132,954,1.1813975471016653
5214,1704,2568,0.45964479933270663
5215,2077,815,-0.48120952847621734
5216,937,229,1.404050132771605
5217,567,96,-0.24452309681572754
5218,818,1276,1.2569995077085383
5219,1793,3645,1.256859502490413
5220,746,1069,-0.21720473295953277
5221,1240,2186,0.12134111714084661
5222,1784,2412,0.23525571687515576
5223,1627,591,2.4968833182012005
5224,1124,2178,-0.7970163838215214
5225,602,713,1.0156750331611104
5226,992,1698,0.8323656426871711
5227,1047,1223,1.9876185326477158
5228,1426,3141,-0.9656010891102454
5229,1920,2260,1.0879876126311812
5230,1020,527,0.755400765657538
5231,1215,3350,0.6945865562543019
5232,2380,2497,-1.593149517556381
5233,1225,2189,0.11295897778039107
5234,1585,3752,0.2234978875935716
5235,1056,3427,-0.023019461722731623
5236,2303,1047,-0.15405410099626635
5237,1365,861,0.7181789124266472
5238,1370,3766,1.3417887975954648
5239,1784,1379,-0.4247158653307
5240,898,649,-0.2269154645169486
5241,1537,2823,2.011837364807364
5242,1970,2091,-0.1254308003425187
5243,981,201,-0.053258481475758915
5244,249,2257,-1.1763769417284404
5245,64,1819,0.3316453918131681
5246,2329,3093,2.6845437894424142
5247,77,417,-0.6350730103218283
5248,42,1284,0.2233702523555459
5249,759,506,-0.47013052782146536
5250,1060,1300,1.2358205173925239
5251,241,2965,1.305282858752975
5252,813,1648,-0.08920521108149353
5253,162,1592,-0.039581297867629664
5254,11,577,-0.43738737029545116
5255,981,1042,-1.7057681440915833
5256,994,1105,-0.2933577322934303
5257,963,824,0.7195096600968505
5258,789,2417,-0.5439562518174524
5259,678,9,0.893695307477623
5260,1891,2093,0.028346173674343153
5261,738,1298,0.6527212330748985
5262,229,2159,-1.3123163046287332
5263,546,518,-0.8145332158312818
5264,1929,2746,0.1554808954713833
5265,740,1406,-0.3944699814336992
5266,1320,111,-0.13756854919374348
5267,1296,3469,0.6144913452635254
5268,1238,3037,-0.41998438265709787
5269,2183,2884,-0.07104535397336842
5270,2202,26,-0.24336425458648256
5271,721,425,-0.6243386158239238
5272,961,151,-0.6301335286880265
5273,54,660,-0.9198004489885241
5274,459,2486,-0.8027449529013269
5275,2224,699,0.1539953123786376
5276,457,3632,-1.1682513312186198
5277,1338,2734,0.19738129068843135
5278,2319,1172,1.1588155717477977
5279,1522,3596,1.0628897251415066
5280,2519,2634,0.7544243041876512
5281,1274,737,-0.7103070847722457
5282,917,3704,1.0817180000324993
5283,596,1197,1.5116921591078532
5284,927,3446,-1.0884821235409292
5285,1481,2438,-0.37708940408884556
5286,1671,1485,-0.387624702811114
5287,940,63,0.6080475442958254
5288,2054,1632,1.8298110289866638
5289,805,1867,-0.2201692729043423
5290,2476,3208,-0.14706646953462352
5291,985,1563,-1.6736720275849721
5292,1186,3469,-0.30342081480208744
5293,653,1525,-0.08957691251125244
5294,1734,2054,-1.6081543209188291
5295,180,2205,-0.28138202048861816
5296,1349,451,0.5891795795304374
5297,48,1542,0.49569304685110416
5298,1493,1953,-0.4734263919453403
5299,90,2209,-0.355035522395851
5300,748,1898,-0.8645083667282523
5301,1921,385,1.353968520316723
5302,233,3040,-0.011350461781028217
5303,874,76,1.4704819615294886
5304,1268,2745,-0.40299255735478495
5305,1045,1670,-1.671405382814395
5306,1398,3181,1.6965087577423006
5307,389,1440,0.2587712789130158
5308,907,2327,1.3588737862975595
5309,1929,207,-0.3745879090299798
5310,1167,1562,1.4390397737124023
5311,202,401,0.47573270086861086
5312,1060,308,0.27697767273175333
5313,411,288,0.021584775118547544
5314,2019,1257,0.6293262515848626
5315,1190,3546,0.2686540256398362
5316,1994,772,0.4455351448338944
5317,1262,3684,0.4385052797905721
5318,828,2915,-0.046293223984776345
5319,2093,557,-0.6310998966650619
5320,1311,3170,-0.6585563036927978
5321,1921,3056,0.4698388994389387
5322,1915,2030,-0.0937012224594495
5323,1899,1552,-0.4026376183733047
5324,303,2739,-0.6013640830511177
5325,2098,3692,-1.1481218032380047
5326,1280,2569,-1.113407082842723
5327,2505,2768,-1.0391701534301374
5328,65,1852,-0.1893280166640191
5329,1784,534,-0.07948610355887623
5330,464,2102,-0.46029386428135655
5331,140,185,2.003389300941134
5332,586,649,-0.6154698866870086
5333,161,137,1.0433933495419763
5334,1173,553,-0.5307323339018167
5335,50,1551,-0.1631483183583185
5336,2267,3605,-1.9624257268882683
5337,2493,3274,-0.22850710924770234
5338,2194,549,-1.0483696950116195
5339,1675,2099,0.3272915314612466
5340,1888,130,0.9429177959973704
5341,1648,1124,0.06430152659748926
5342,2253,3574,0.6404725063010426
5343,985,3665,1.0506696429451223
5344,209,1436,0.08008026774114264
5345,277,2632,-1.0093470263985338
5346,2049,2301,0.3953275031179832
5347,2173,991,-0.5937189719376081
5348,2068,1742,-0.573544679102185
5349,794,639,-0.04395490947246314
5350,1373,229,0.26448657781709706
5351,1921,3280,-0.23192879464238003
5352,1737,2204,-1.0331894815929115
5353,2255,3544,-0.15796368916159512
5354,464,3634,-0.2803358962784584
5355,931,713,0.36320299150530466
5356,1174,2517,-0.8765983806191532
5357,870,1387,0.007443797772942822
5358,772,3338,-1.719210189796736
5359,231,3314,-0.8542085003141241
5360,2105,2545,0.0574571812545226
5361,250,2766,0.028897661961451524
5362,6,424,-0.23315441030232853
5363,885,1480,-0.972676281758598
5364,980,2980,-0.22520972498977074
5365,470,2575,0.6949857944100704
5366,485,371,-1.2229049370152727
5367,1332,1298,-2.8052202883826123
5368,258,3404,1.159368417535669
5369,629,3459,-0.28243884969903177
5370,427,472,-0.156827353627488
5371,1885,3617,-0.4829261519078388
5372,594,2372,0.507982102556517
5373,595,1045,0.2261098222110572
5374,840,122,0.5499414493778543
5375,725,328,0.21497815124812117
